1015,0.059867292204323935,NH3,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN'| 'NH3']
1016,0.05583757972892593,NH3,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'NH3']
1017,0.05526891898582963,NH3,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'NH3']
1018,0.055747590520802665,NH3,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'NH3']
1019,0.054938716704354566,NH3,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'NH3']
1020,0.055325572762419194,NH3,['Total Solids'| 'SS'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'NH3']
1021,0.0556698112803347,NH3,['Total Solids'| 'BOD5'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'NH3']
1022,0.05640999468810418,NH3,['SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'NH3']
1023,0.05510213357560775,NH3,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'NH3']
1024,0.025038665160536766,Org-N,['Org-N']
1025,0.024768861887209555,Org-N,['Total Solids'| 'Org-N']
1026,0.024358553483205682,Org-N,['SS'| 'Org-N']
1027,0.024686819380697084,Org-N,['BOD5'| 'Org-N']
1028,0.02459227852523327,Org-N,['NH3'| 'Org-N']
1029,0.024739951333578897,Org-N,['P-TOT'| 'Org-N']
1030,0.02531089830924483,Org-N,['SO4'| 'Org-N']
1031,0.024409998756121185,Org-N,['TKN'| 'Org-N']
1032,0.023606048787341398,Org-N,['PRCP_NOOA'| 'Org-N']
1033,0.02454364234033753,Org-N,['Total Solids'| 'SS'| 'Org-N']
1034,0.024753716609933796,Org-N,['Total Solids'| 'BOD5'| 'Org-N']
1035,0.024492754984427902,Org-N,['Total Solids'| 'NH3'| 'Org-N']
1036,0.02491830552325529,Org-N,['Total Solids'| 'P-TOT'| 'Org-N']
1037,0.025393336573067832,Org-N,['Total Solids'| 'SO4'| 'Org-N']
1038,0.02425857841530267,Org-N,['Total Solids'| 'TKN'| 'Org-N']
1039,0.023372869500342536,Org-N,['Total Solids'| 'PRCP_NOOA'| 'Org-N']
1040,0.02428103139733567,Org-N,['SS'| 'BOD5'| 'Org-N']
1041,0.024000359370427972,Org-N,['SS'| 'NH3'| 'Org-N']
1042,0.023973745786968398,Org-N,['SS'| 'P-TOT'| 'Org-N']
1043,0.024885361795039737,Org-N,['SS'| 'SO4'| 'Org-N']
1044,0.024125106742276865,Org-N,['SS'| 'TKN'| 'Org-N']
1045,0.023265798959661934,Org-N,['SS'| 'PRCP_NOOA'| 'Org-N']
1046,0.024953776860938352,Org-N,['BOD5'| 'NH3'| 'Org-N']
1047,0.024859845966977233,Org-N,['BOD5'| 'P-TOT'| 'Org-N']
1048,0.02528380514944301,Org-N,['BOD5'| 'SO4'| 'Org-N']
1049,0.024286614840521532,Org-N,['BOD5'| 'TKN'| 'Org-N']
1050,0.023443501223536098,Org-N,['BOD5'| 'PRCP_NOOA'| 'Org-N']
1051,0.024312001379097208,Org-N,['NH3'| 'P-TOT'| 'Org-N']
1052,0.024611690465141747,Org-N,['NH3'| 'SO4'| 'Org-N']
1053,0.0243890403824694,Org-N,['NH3'| 'TKN'| 'Org-N']
1054,0.02374173777506632,Org-N,['NH3'| 'PRCP_NOOA'| 'Org-N']
1055,0.024958965313785216,Org-N,['P-TOT'| 'SO4'| 'Org-N']
1056,0.02431294694542885,Org-N,['P-TOT'| 'TKN'| 'Org-N']
1057,0.023423172095242667,Org-N,['P-TOT'| 'PRCP_NOOA'| 'Org-N']
1058,0.02480641577173682,Org-N,['SO4'| 'TKN'| 'Org-N']
1059,0.024521320400869146,Org-N,['SO4'| 'PRCP_NOOA'| 'Org-N']
1060,0.02346574657541864,Org-N,['TKN'| 'PRCP_NOOA'| 'Org-N']
1061,0.024412175092627022,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'Org-N']
1062,0.02416893160518478,Org-N,['Total Solids'| 'SS'| 'NH3'| 'Org-N']
1063,0.024068001986426467,Org-N,['Total Solids'| 'SS'| 'P-TOT'| 'Org-N']
1064,0.02478516781154801,Org-N,['Total Solids'| 'SS'| 'SO4'| 'Org-N']
1065,0.023956726688672516,Org-N,['Total Solids'| 'SS'| 'TKN'| 'Org-N']
1066,0.023240743862355456,Org-N,['Total Solids'| 'SS'| 'PRCP_NOOA'| 'Org-N']
1067,0.024467584950958982,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N']
1068,0.024577115169342828,Org-N,['Total Solids'| 'BOD5'| 'P-TOT'| 'Org-N']
1069,0.025271638022626147,Org-N,['Total Solids'| 'BOD5'| 'SO4'| 'Org-N']
1070,0.02415860542917953,Org-N,['Total Solids'| 'BOD5'| 'TKN'| 'Org-N']
1071,0.023298168554902077,Org-N,['Total Solids'| 'BOD5'| 'PRCP_NOOA'| 'Org-N']
1072,0.024639640003442764,Org-N,['Total Solids'| 'NH3'| 'P-TOT'| 'Org-N']
1073,0.02459125133121715,Org-N,['Total Solids'| 'NH3'| 'SO4'| 'Org-N']
1074,0.024247260435539132,Org-N,['Total Solids'| 'NH3'| 'TKN'| 'Org-N']
1075,0.02354995654348065,Org-N,['Total Solids'| 'NH3'| 'PRCP_NOOA'| 'Org-N']
1076,0.024958129753084743,Org-N,['Total Solids'| 'P-TOT'| 'SO4'| 'Org-N']
1077,0.024327612317660275,Org-N,['Total Solids'| 'P-TOT'| 'TKN'| 'Org-N']
1078,0.023381227846531308,Org-N,['Total Solids'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1079,0.024718023617477977,Org-N,['Total Solids'| 'SO4'| 'TKN'| 'Org-N']
1080,0.023818297969067797,Org-N,['Total Solids'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1081,0.023376444792922807,Org-N,['Total Solids'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1082,0.023949316647999427,Org-N,['SS'| 'BOD5'| 'NH3'| 'Org-N']
1083,0.024039875168134186,Org-N,['SS'| 'BOD5'| 'P-TOT'| 'Org-N']
1084,0.02497696997049977,Org-N,['SS'| 'BOD5'| 'SO4'| 'Org-N']
1085,0.023993566084434006,Org-N,['SS'| 'BOD5'| 'TKN'| 'Org-N']
1086,0.023400976377374986,Org-N,['SS'| 'BOD5'| 'PRCP_NOOA'| 'Org-N']
1087,0.023986487813732204,Org-N,['SS'| 'NH3'| 'P-TOT'| 'Org-N']
1088,0.024437443517586765,Org-N,['SS'| 'NH3'| 'SO4'| 'Org-N']
1089,0.023751783568192932,Org-N,['SS'| 'NH3'| 'TKN'| 'Org-N']
1090,0.02358493669068112,Org-N,['SS'| 'NH3'| 'PRCP_NOOA'| 'Org-N']
1091,0.02460738183820949,Org-N,['SS'| 'P-TOT'| 'SO4'| 'Org-N']
1092,0.02385655724826981,Org-N,['SS'| 'P-TOT'| 'TKN'| 'Org-N']
1093,0.023112872834591305,Org-N,['SS'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1094,0.024336266933995133,Org-N,['SS'| 'SO4'| 'TKN'| 'Org-N']
1095,0.024050354519311118,Org-N,['SS'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1096,0.02306577902944649,Org-N,['SS'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1097,0.02417061006759896,Org-N,['BOD5'| 'NH3'| 'P-TOT'| 'Org-N']
1098,0.02442949604900444,Org-N,['BOD5'| 'NH3'| 'SO4'| 'Org-N']
1099,0.024198602775440496,Org-N,['BOD5'| 'NH3'| 'TKN'| 'Org-N']
1100,0.023476364310173428,Org-N,['BOD5'| 'NH3'| 'PRCP_NOOA'| 'Org-N']
1101,0.024876680663403344,Org-N,['BOD5'| 'P-TOT'| 'SO4'| 'Org-N']
1102,0.024262512979262015,Org-N,['BOD5'| 'P-TOT'| 'TKN'| 'Org-N']
1103,0.023513460750965512,Org-N,['BOD5'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1104,0.024612754473791403,Org-N,['BOD5'| 'SO4'| 'TKN'| 'Org-N']
1105,0.023891402518048006,Org-N,['BOD5'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1106,0.023624566109741434,Org-N,['BOD5'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1107,0.024444814223576996,Org-N,['NH3'| 'P-TOT'| 'SO4'| 'Org-N']
1108,0.024134869961177603,Org-N,['NH3'| 'P-TOT'| 'TKN'| 'Org-N']
1109,0.02384423048180692,Org-N,['NH3'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1110,0.024617785916608924,Org-N,['NH3'| 'SO4'| 'TKN'| 'Org-N']
1111,0.023817414636997616,Org-N,['NH3'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1112,0.023646423045326683,Org-N,['NH3'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1113,0.024357205256819725,Org-N,['P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1114,0.023884939248947537,Org-N,['P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1115,0.023461123709292972,Org-N,['P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1116,0.023878041326123124,Org-N,['SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1117,0.024039146216476664,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N']
1118,0.024094786166268235,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'Org-N']
1119,0.024599403142929077,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'SO4'| 'Org-N']
1120,0.0240951420410591,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'TKN'| 'Org-N']
1121,0.023161442183396396,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'PRCP_NOOA'| 'Org-N']
1122,0.02389327294247992,Org-N,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'Org-N']
1123,0.024282708873643595,Org-N,['Total Solids'| 'SS'| 'NH3'| 'SO4'| 'Org-N']
1124,0.02414796095998848,Org-N,['Total Solids'| 'SS'| 'NH3'| 'TKN'| 'Org-N']
1125,0.02322310976245824,Org-N,['Total Solids'| 'SS'| 'NH3'| 'PRCP_NOOA'| 'Org-N']
1126,0.024526830872192103,Org-N,['Total Solids'| 'SS'| 'P-TOT'| 'SO4'| 'Org-N']
1127,0.023768562933101374,Org-N,['Total Solids'| 'SS'| 'P-TOT'| 'TKN'| 'Org-N']
1128,0.02326036671943524,Org-N,['Total Solids'| 'SS'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1129,0.024434848633759162,Org-N,['Total Solids'| 'SS'| 'SO4'| 'TKN'| 'Org-N']
1130,0.023698179818251553,Org-N,['Total Solids'| 'SS'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1131,0.02306830685804872,Org-N,['Total Solids'| 'SS'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1132,0.024192623794078827,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'Org-N']
1133,0.024433473234667498,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'SO4'| 'Org-N']
1134,0.024274016785271028,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'TKN'| 'Org-N']
1135,0.023582753013162053,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'PRCP_NOOA'| 'Org-N']
1136,0.025075520443565705,Org-N,['Total Solids'| 'BOD5'| 'P-TOT'| 'SO4'| 'Org-N']
1137,0.024079600129933917,Org-N,['Total Solids'| 'BOD5'| 'P-TOT'| 'TKN'| 'Org-N']
1138,0.02329399239491014,Org-N,['Total Solids'| 'BOD5'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1139,0.024650518727653167,Org-N,['Total Solids'| 'BOD5'| 'SO4'| 'TKN'| 'Org-N']
1140,0.023745203171582782,Org-N,['Total Solids'| 'BOD5'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1141,0.0235034556073301,Org-N,['Total Solids'| 'BOD5'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1142,0.024363992845310885,Org-N,['Total Solids'| 'NH3'| 'P-TOT'| 'SO4'| 'Org-N']
1143,0.024047240176621604,Org-N,['Total Solids'| 'NH3'| 'P-TOT'| 'TKN'| 'Org-N']
1144,0.023480304790770307,Org-N,['Total Solids'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1145,0.024435092968975797,Org-N,['Total Solids'| 'NH3'| 'SO4'| 'TKN'| 'Org-N']
1146,0.02361086679293829,Org-N,['Total Solids'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1147,0.023293454200029373,Org-N,['Total Solids'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1148,0.024719871909302825,Org-N,['Total Solids'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1149,0.023781804806169343,Org-N,['Total Solids'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1150,0.023270234575166422,Org-N,['Total Solids'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1151,0.02383833992130616,Org-N,['Total Solids'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1152,0.02414572874412817,Org-N,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'Org-N']
1153,0.024404577034361222,Org-N,['SS'| 'BOD5'| 'NH3'| 'SO4'| 'Org-N']
1154,0.024028316797579035,Org-N,['SS'| 'BOD5'| 'NH3'| 'TKN'| 'Org-N']
1155,0.023309670169563854,Org-N,['SS'| 'BOD5'| 'NH3'| 'PRCP_NOOA'| 'Org-N']
1156,0.02448854946038302,Org-N,['SS'| 'BOD5'| 'P-TOT'| 'SO4'| 'Org-N']
1157,0.023908455143956578,Org-N,['SS'| 'BOD5'| 'P-TOT'| 'TKN'| 'Org-N']
1158,0.023122362135087744,Org-N,['SS'| 'BOD5'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1159,0.024405246381373966,Org-N,['SS'| 'BOD5'| 'SO4'| 'TKN'| 'Org-N']
1160,0.023703190333702984,Org-N,['SS'| 'BOD5'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1161,0.0230370921028011,Org-N,['SS'| 'BOD5'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1162,0.024483490187455628,Org-N,['SS'| 'NH3'| 'P-TOT'| 'SO4'| 'Org-N']
1163,0.023981775759774095,Org-N,['SS'| 'NH3'| 'P-TOT'| 'TKN'| 'Org-N']
1164,0.023344050545026276,Org-N,['SS'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1165,0.024510247523293775,Org-N,['SS'| 'NH3'| 'SO4'| 'TKN'| 'Org-N']
1166,0.02360383640317356,Org-N,['SS'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1167,0.02339346257641035,Org-N,['SS'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1168,0.02438210542587673,Org-N,['SS'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1169,0.02352096184211619,Org-N,['SS'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1170,0.02316005144487409,Org-N,['SS'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1171,0.023492504787795684,Org-N,['SS'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1172,0.024566301528145287,Org-N,['BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'Org-N']
1173,0.024359244524556047,Org-N,['BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'Org-N']
1174,0.02352924896951984,Org-N,['BOD5'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1175,0.02441419496694032,Org-N,['BOD5'| 'NH3'| 'SO4'| 'TKN'| 'Org-N']
1176,0.02392274426186786,Org-N,['BOD5'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1177,0.023579491192803663,Org-N,['BOD5'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1178,0.024634388220660827,Org-N,['BOD5'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1179,0.023865485673441607,Org-N,['BOD5'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1180,0.023343689301434684,Org-N,['BOD5'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1181,0.023830024635090548,Org-N,['BOD5'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1182,0.0242673318613978,Org-N,['NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1183,0.023870633038527826,Org-N,['NH3'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1184,0.023513234275228837,Org-N,['NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1185,0.023779133334755898,Org-N,['NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1186,0.023725820486159885,Org-N,['P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1187,0.02422310269492514,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'Org-N']
1188,0.024422103648676592,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'SO4'| 'Org-N']
1189,0.024005492820459252,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'TKN'| 'Org-N']
1190,0.023445347543148434,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'PRCP_NOOA'| 'Org-N']
1191,0.02433771946850945,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'SO4'| 'Org-N']
1192,0.024074359523022875,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'TKN'| 'Org-N']
1193,0.02311968387049787,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1194,0.024552576024742687,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'SO4'| 'TKN'| 'Org-N']
1195,0.023547645658254623,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1196,0.023037230048109505,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1197,0.02434907207155929,Org-N,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'SO4'| 'Org-N']
1198,0.02422764656298301,Org-N,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'TKN'| 'Org-N']
1199,0.023476673070998752,Org-N,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1200,0.02410082639578511,Org-N,['Total Solids'| 'SS'| 'NH3'| 'SO4'| 'TKN'| 'Org-N']
1201,0.023525541976970786,Org-N,['Total Solids'| 'SS'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1202,0.023220627623445848,Org-N,['Total Solids'| 'SS'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1203,0.024250465828706238,Org-N,['Total Solids'| 'SS'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1204,0.023442352081046385,Org-N,['Total Solids'| 'SS'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1205,0.023143815972349224,Org-N,['Total Solids'| 'SS'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1206,0.023519626654246274,Org-N,['Total Solids'| 'SS'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1207,0.024624180048704147,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'Org-N']
1208,0.024197441142271545,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'Org-N']
1209,0.02340760684626944,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1210,0.02447595797917422,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'SO4'| 'TKN'| 'Org-N']
1211,0.023670227650333855,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1212,0.023446578313322627,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1213,0.024484802914016387,Org-N,['Total Solids'| 'BOD5'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1214,0.02373751625418663,Org-N,['Total Solids'| 'BOD5'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1215,0.023236487060785294,Org-N,['Total Solids'| 'BOD5'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1216,0.023568785475457415,Org-N,['Total Solids'| 'BOD5'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1217,0.024486538351458663,Org-N,['Total Solids'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1218,0.023578717647229925,Org-N,['Total Solids'| 'NH3'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1219,0.02330800047253861,Org-N,['Total Solids'| 'NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1220,0.02367651363944306,Org-N,['Total Solids'| 'NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1221,0.02340251481270089,Org-N,['Total Solids'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1222,0.024332728017778957,Org-N,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'Org-N']
1223,0.024032029597198263,Org-N,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'Org-N']
1224,0.023253195645178065,Org-N,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1225,0.024066851748263136,Org-N,['SS'| 'BOD5'| 'NH3'| 'SO4'| 'TKN'| 'Org-N']
1226,0.023542623199960765,Org-N,['SS'| 'BOD5'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1227,0.02325260584406993,Org-N,['SS'| 'BOD5'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1228,0.024456444251186708,Org-N,['SS'| 'BOD5'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1229,0.02351924711290528,Org-N,['SS'| 'BOD5'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1230,0.023218374041950002,Org-N,['SS'| 'BOD5'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1231,0.02354641510721515,Org-N,['SS'| 'BOD5'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1232,0.02404764700023567,Org-N,['SS'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1233,0.023647828575442818,Org-N,['SS'| 'NH3'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1234,0.023369840072358355,Org-N,['SS'| 'NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1235,0.023605285321964938,Org-N,['SS'| 'NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1236,0.02351551820688388,Org-N,['SS'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1237,0.02445492970154566,Org-N,['BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1238,0.023638926884707284,Org-N,['BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1239,0.023494811509461963,Org-N,['BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1240,0.02370409798972747,Org-N,['BOD5'| 'NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1241,0.02367538893047501,Org-N,['BOD5'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1242,0.023739744196919835,Org-N,['NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1243,0.024176999707432353,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'Org-N']
1244,0.023902655633933404,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'Org-N']
1245,0.02309283219716128,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'Org-N']
1246,0.02408693906138925,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'SO4'| 'TKN'| 'Org-N']
1247,0.02346186339855194,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1248,0.02325934894821223,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1249,0.024195856250384274,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1250,0.02355031921144794,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1251,0.023107185631113893,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1252,0.023531000294229564,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1253,0.024376317201291815,Org-N,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1254,0.023699876907117227,Org-N,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1255,0.0234414990991354,Org-N,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1256,0.02345108985900879,Org-N,['Total Solids'| 'SS'| 'NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1257,0.023217131109798655,Org-N,['Total Solids'| 'SS'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1258,0.02436557028661756,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1259,0.023474178441307125,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1260,0.02341201780911754,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1261,0.02352250915239839,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1262,0.02364148265298675,Org-N,['Total Solids'| 'BOD5'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
